9.68052451242879,8.649688888893651,5.961748465498686,4.3095011961913965,1.670681537674819,2.7105662997362385,2.2565313607889985,3.4070244085545163,9.096533608592065,7.842845868880712,10.131233841781736,10.752703564878775
9.261645867189303,8.775449273461591,5.6785545771597565,4.501080218397677,1.670681537674819,2.875320470088169,2.047113548471639,3.088572536937617,8.96673805875405,7.467751754446867,10.292254760431193,11.258244520627807
9.382976313435059,8.770525370667812,5.733293573494584,4.537759875875753,1.670681537674819,2.966016191944695,2.6034783504012617,2.5940233521356673,8.878324510030835,6.748628753475443,10.025774022714034,10.828928295092682
9.446983468225119,8.180471241619285,7.049383661083207,4.3822068934262965,1.670681537674819,3.346114846987474,2.2565313607889985,3.022009700123717,8.848477951100298,7.664919959033946,9.771618295512866,10.398056411564268
9.012309371895038,9.274884090912746,6.003265664199195,4.596050840870619,1.670681537674819,2.6802605885878417,2.5903632196560027,2.830740419616439,8.785885850823478,7.576951066305761,10.35240939622398,11.296309731888808
9.001305120170027,8.695478893426646,4.61512051684126,4.324471380338452,1.7760410533321453,3.0908414331551084,2.5903632196560027,3.022009700123717,8.722774267583572,7.680585921156018,10.562575128758315,11.547720162752155
8.994365536408417,8.856447269412007,6.2479858516060585,4.449984046924569,1.670681537674819,2.7685542195679216,2.6034783504012617,2.7648911859660887,8.660770746551929,7.680585921156018,10.17323473949807,11.142493468082696
7.8119781097730145,10.72451624418723,6.462115997722136,5.449477721234918,2.18150916143881,8.757549526019,5.135572947961688,3.7272282594883026,11.188290777285358,9.430551628312546,9.797216153260864,10.592993110429774
7.873644271285117,10.65368067412508,5.733293573494584,5.593028883213871,2.112517147092634,8.73875416046749,5.660488382902317,3.7272282594883026,11.143633024071613,9.549274686622885,9.882119182934964,10.65521647742321
7.3884033731142615,10.653415642718048,6.069419261054386,5.4151272888831965,2.651512040685764,8.658366695504021,2.6034783504012617,3.2491950714477276,11.11677965515606,9.54607105585797,9.850083833821563,10.539198036333142
7.7607084024675945,10.418446621833722,6.2479858516060585,5.54597153145278,1.8713504149534992,8.631803789810737,5.467076001034042,3.950372890803009,11.091659452738108,9.233097247846292,9.892384457170188,10.633281083014179
7.951680528035965,10.615875102600059,6.215630695391643,5.501181293300958,1.9583611101234748,8.56743204011628,5.681557754459795,3.737179392322149,11.071657282659347,9.241834754142653,9.758407199805621,10.49794757375946
7.654869675812025,10.508175638942202,6.417930371706298,5.473311262323359,2.038403240872326,8.494620330563846,4.286979129191166,3.756786799593628,11.052919276667962,9.355792365696079,9.74862874512904,10.487989207418455
7.7315945558018555,10.486800013097135,6.269461046717599,5.532743560793392,1.7760410533321453,8.59209862225096,4.171688708976245,3.8134076896745395,11.02998376949121,9.44662914504008,9.892384457170188,10.653627678232942
7.706667842729988,10.418781840234393,6.215630695391643,5.369153932052841,1.8713504149534992,8.629198576905262,4.504176468379371,3.1474087999482165,11.004310109909735,9.42332223659115,9.873483585228318,10.593837482686496
7.959551407851539,10.354413110956237,5.733293573494584,5.487343157987671,1.9583611101234748,8.6230595821277,4.753270931223402,3.804190300624931,10.981116434475323,9.212034514106662,9.838774195315619,10.691844907900064
7.530486196943044,10.011572343882861,4.61512051684126,5.337287033768848,1.7760410533321453,8.4258488078065,4.049824213520326,4.012409028789792,10.961519744507678,9.130365995301364,9.971444681693796,10.651505321107171
10.482060615319918,9.656057444008027,6.185278994397992,4.557961632412964,2.1590345328614524,6.812962181517694,2.003569627817455,4.2811136830598295,10.433621252563386,8.842765028240247,9.66433529290499,10.576125856464532
10.325363543780993,9.887322013448518,6.116725971996866,4.87748478130875,2.0932855979253193,6.485211846462509,2.2402682902467044,4.070818538346874,10.394664753600699,8.511465664403447,9.737164678382477,10.58098231793807
10.467801818743729,9.66753734495247,6.686193388682423,4.720480932499081,2.0229005687629504,7.07470935864497,2.3860209334037203,3.717179832725797,10.360028939819077,8.665938736644026,9.7767905555626,10.541750205574795
10.411684735075008,9.511743457315912,6.587142480003127,4.419375669444857,2.224991847848543,6.615849491859309,1.7819071727850433,3.717179832725797,10.332003836114357,9.133279362203357,9.753595134429688,10.634524424534755
10.371038537757967,9.44662914504008,6.185278994397992,4.658605203248992,1.7693497094715203,6.914923944589305,2.2402682902467044,3.8842322390674022,10.313687563097176,8.824775876069403,9.736501818764259,10.50522885368205
10.295103483303935,9.486578874079923,6.868359891374161,4.557961632412964,2.0229005687629504,7.053595325678294,1.7819071727850433,3.8582569955792785,10.294099770748566,7.9591593670164,9.752290542245781,10.538781966543182
10.277888061699725,9.597661091070794,6.518884878882882,4.534151213343708,2.028097207208599,7.049708046702454,2.9415800666463943,3.6218677438304763,10.281453006745553,8.363316443399567,9.679893177116,10.535208389173839
10.265853770407645,9.27491912449196,5.564919523067706,4.334819139922222,2.168081438402314,6.870497538496748,1.7819071727850433,4.070818538346874,10.250170007665359,8.731443931434308,9.675674100438972,10.605195198533622
10.266244238980335,9.426039356338995,6.279326878312178,4.603947328602678,1.8591591072801104,6.635195340524311,1.7819071727850433,3.265192371319795,10.228392570897563,8.147995657543547,9.634678815591917,10.451878683915886
10.268194333194469,9.38165339914709,6.470260023924182,4.52202997182402,2.0229005687629504,6.762350488292579,1.7819071727850433,3.8842322390674022,10.196276998255403,8.309540096082191,9.634678815591917,10.536996774164564
8.513044597889904,9.34845583530048,6.297396166450681,5.205373027933123,1.7760410533321453,7.009068600637838,2.027031369946951,5.288316659092655,10.227268824039768,8.365931033124323,10.816395685467631,13.640084002454072
8.359907602893491,9.073893817822777,6.297396166450681,5.016131051385733,1.7760410533321453,7.217069187060924,2.55509859947888,4.793318769674407,10.095335740018346,8.572753969827188,10.705776587946069,13.464526090282172
8.478653243129962,9.13259218071867,5.8815468577342775,4.87234312407634,1.8713504149534992,7.037560586427735,1.7819071727850433,4.751117894202349,9.964677426332264,8.084322593015395,10.680042033175104,13.479273613659652
8.473977106263325,9.514672506874216,5.8815468577342775,5.066903529252106,1.7760410533321453,6.993740296111302,2.027031369946951,4.813769169351772,9.880274564325267,8.331398918116284,10.676422015766805,13.489027317648711
8.401076317441255,9.413723137902828,5.156583972137734,4.734384233526021,1.670681537674819,6.817394048949175,2.027031369946951,4.872724752376301,9.835947701082668,7.616392915522246,10.567324349995939,13.439556549348247
8.185278933012185,9.599259736420194,7.000820823294231,4.946819235475337,1.670681537674819,6.613743602115635,1.7819071727850433,4.784324937446679,9.801410129903417,7.923227353486176,10.54630413306431,13.390003818172357
