9.982493825758525,8.725906008338518,7.640614503895495,4.4948592147982,7.133207275784623,7.969357742016346,6.727298650128544,12.143543955168957,8.895355616996392,11.649127358057127,12.380836921586539
9.677423072585311,8.819732677845543,7.662373781630183,4.476073403073659,7.120803596465249,7.822088540260184,6.721157930003487,12.094266090059563,8.871318220884591,11.539328159220041,12.422148971613913
9.830863094815127,8.561318524540864,7.608054601887082,4.3930764845967305,7.0640940375039944,7.704361167910313,6.5312015111300505,12.027818804352023,8.861129564787692,11.547102389870556,12.20505256987987
9.677980098153355,8.681937089035642,7.617988984904013,4.31154461924798,7.086459191652018,7.615188811895864,6.619332185375318,12.002661593808156,8.886439889452133,11.540166480694372,12.232278908704991
9.711580198640503,8.661718650210688,7.607171656993091,4.23249491683195,7.025143178804861,7.820082610953159,6.622292967703259,11.97881090384844,8.802906661441154,11.483205846499448,12.36803313025669
9.681856745197573,8.358252166518444,7.592209227658802,4.293498926817273,7.0091077762544725,7.747452903464241,6.673859681026523,11.952105415938401,8.796826290618318,11.445727291584486,12.157689615160528
9.591049717200038,8.210942751576042,7.585123062092192,4.227644511398988,6.991994299039198,7.72758405641414,6.5711941464097965,11.92873833134946,8.781197137025421,11.405567771056722,12.060504529906432
9.558568632109699,8.340644274430149,7.629932534653428,4.346687239451594,6.99035880649433,7.657335301051413,6.526169447918594,11.911618061708086,8.848828351077481,11.42027994296984,12.115005053210613
9.69590288718492,8.827893304413225,7.613829652171981,4.31748811353631,6.97697035111403,7.662781198154609,6.739599575031924,11.899491626244,8.85605938594649,11.485791650068727,12.231892968893709
9.671401357206786,8.535799024408353,7.610643748745587,4.157145480852435,7.115672382062528,7.678994545990427,6.881525373111725,11.876325522325432,8.779967628674443,11.412950298807308,12.309803233572385
9.544750166081377,7.3926748848792405,7.740780338674576,4.749751453260736,6.764526227123142,8.474438774720362,8.55805785254626,12.060769828054353,8.974210079301725,11.56299269696036,11.703820442487762
9.615386132837246,7.58179892342471,7.75221100862507,4.836281906951478,6.8443420551266865,8.766335385214322,8.492741104997126,12.022199685932982,9.079066746390696,11.601836018872827,11.74563476277868
9.615393543250018,7.420938122321806,7.830266622669348,4.8961800651438425,6.866470218930252,8.691419103396402,8.433183365625078,11.990555287987341,9.174966472100069,11.715571117973774,11.731664753984202
9.664062168647636,7.179341840881612,7.579077120142354,4.655017981144835,6.626864903984149,8.050866349695358,8.552259988995806,11.972508810584161,8.83908343568094,11.543170762878916,11.658967261286978
9.570563236893287,7.591155108087202,7.735307081415943,4.741059945478024,6.667522077917876,8.58588142370538,8.740710005859098,11.957731435680106,9.060460190078484,11.572163086098708,11.734403719326844
9.689657440565115,7.062610473437817,7.586544317998735,4.85895071538488,6.769641976852503,8.048099368970751,8.665421607492847,11.947865732857602,8.830997747851221,11.582759937798068,11.609771938797605
9.560475980995045,7.555288910085415,7.602257096606851,4.711530181998981,6.615321186881865,8.328896484514381,8.635469932735477,11.935711328567281,8.901245487536357,11.527576063328054,11.70715098025477
9.570400469013464,7.190960681080984,7.646215686163577,4.6411806556654644,6.7167292802130465,8.36816713524612,8.735703804828116,11.921714450273047,8.941065617881945,11.551257535512981,11.650345633706504
9.687053387243843,6.9354136746527235,7.582987383599473,4.750712520097193,6.564012227935063,8.343622566880477,8.571681376700306,11.91069862125516,8.867771812080557,11.54625019844494,11.678651839547083
9.648655515933207,7.119767473987087,7.5069213960711885,4.635807144674119,6.577397647998997,7.979095334781964,8.896846542558851,11.904803650396078,8.715242271445685,11.492013435837338,11.471419324392086
9.826594509208096,9.247950815302161,7.953533124899888,4.524201099358038,7.398514243318532,7.918264686095274,5.968707559985366,12.155355150233241,8.94419942912841,11.479356501636085,12.570099519906696
9.73060794669911,8.658295297978768,7.821665403457761,4.395819943107587,7.342203690430783,7.80994708647679,5.9395862921906915,12.090455949152988,8.93106435080265,11.492419310290684,12.439449523967161
9.836052990183143,8.646473337283199,7.863672626235503,4.326337772866156,7.465273628831349,7.927885371744615,5.880222575099605,12.054992552198325,8.900803434949118,11.459336438035702,12.576671062020075
9.7514365188251,8.810283943553598,7.853194802841526,4.408073330080183,7.321115068589555,7.735336223656961,6.434011335473997,12.035213740801504,8.893722177603888,11.405239284048202,12.565730436354583
9.606682510726579,8.935017169102252,7.826509641624318,4.342361392732317,7.329166640413165,7.813097405012409,5.861419128552287,12.01454544651343,8.888585086219154,11.355058964123032,12.563554064180735
9.674675186309347,8.482242814743445,7.798591442751532,4.384800533855775,7.290368670843343,7.83038145547794,6.0905554572993825,12.004335758437675,8.806770133967202,11.427070267819754,12.501258659507023
9.626664822084111,8.611379507194636,7.784635057848557,4.3694478524670215,7.267680489078409,7.905195796569653,5.899288346257363,11.994927587414283,8.853725743361302,11.362725636906356,12.294825107792477
9.671597528983844,8.953042363732592,7.914759785173182,4.259545109633118,7.326611800522949,7.853949953530025,6.141320309825961,11.989541834524967,8.892745716496481,11.424089879669358,12.713760418046165
9.603087916264641,8.73490691747437,7.877081121999896,4.2357154993257895,7.337009248330989,7.816909494391717,6.054960853453345,11.974954954541966,8.806004625898577,11.354862475363054,12.422521929028642
9.687802230605799,8.72072161785459,7.831330526232211,4.339467063733346,7.269616749608169,7.817222785508166,5.975504535996653,11.967170084619656,8.929476484120089,11.407109783962591,12.501138308725256
9.650514606961156,8.29577592671152,7.825906503066832,4.590620450069188,6.771680975899651,7.52318112705772,6.10528913622008,12.23947346446347,9.016868884693043,11.589380719792095,12.303751532866816
9.49565297294629,8.324206969501132,7.719223621493647,4.589492328122134,6.743928306133247,7.502676923714125,6.019673992775341,12.198801720754886,8.925785257491523,11.518261757202954,11.97785136320735
9.429922032080857,8.212905862306538,7.6472504917523105,4.529008860993749,6.716998239333196,7.499669214971268,5.918595126862858,12.177242008112264,8.865412038531888,11.465906647659223,11.990233325500883
9.516451579650896,8.24200167417943,7.728753165701721,4.68213122712422,6.639440013380404,7.803026643632217,5.935188094226103,12.154279694176974,8.927069298083737,11.522567167311427,11.925358536603497
9.376391389350903,7.927412538240188,7.60836896071794,4.526607815408065,6.6433556154947375,7.602512273096657,5.90354365663633,12.145311160163976,8.789209865744413,11.410751841107285,11.752565618264946
9.344570132185286,8.242586741858872,7.6415591075933635,4.418840607796598,6.654581976922543,7.5171584642968705,5.9917422835356495,12.133971257124678,8.812998844059399,11.446654480998523,12.068933865185203
9.379567308056236,7.856930453718795,7.578310277252726,4.476073403073659,6.61114457130175,7.5911887690373785,5.89409669925604,12.117030602059542,8.807894035787601,11.407566801199577,11.830855907706367
9.302048110774724,8.146457957529893,7.588936709645677,4.330733340286331,6.663841971853691,7.470477346004824,5.967001066389898,12.105868442823384,8.813808576248027,11.393601868308881,11.792917713064787
9.528454651305658,7.733790587816449,7.715267313198344,4.426840690304311,6.570727333983621,7.525999301311698,5.91200036372366,12.090003016129574,8.853274876067672,11.409623939248158,11.808386039606283
9.414106272255008,8.284762200038204,7.639530049717316,4.447866340153818,6.543432119003612,7.49850052407762,5.783141194617312,12.07069561424768,8.85228987954712,11.431484604386277,12.179374740367676
9.978826393895165,7.209521039077341,8.936983352262958,5.843673220330062,11.674824146589051,8.600710879576091,11.651403298186532,13.226945650315812,10.849002618684818,11.628899161025144,12.82606903672537
9.888266182019567,7.196120448070277,8.912875791774816,5.759742650525309,11.560685469087906,8.508773400249414,11.666996903543696,13.135429267896933,10.810836200683115,11.583409505551716,12.71699273149447
9.729503805994415,7.207711712309306,8.898364089194642,5.590323402182494,11.47611624183623,8.498796110117329,11.648612255267883,13.06732912946222,10.861026854686163,11.52456600582129,12.66516466747173
9.788743021071825,7.259757097860797,8.917190042488167,5.980403599748557,11.416475747299183,8.313054017508973,11.764766001754005,13.015419460672845,10.82575814713907,11.53806209818836,12.668223438465088
9.757458708791496,7.090187937937351,8.808334275085043,5.844638832433046,11.374357920078326,8.313925794106817,11.682397973334055,12.968614065171653,10.714378261749843,11.512283814756753,12.653718611141956
9.82178870576266,7.032839983565816,8.86139578880009,5.669650999998533,11.365338934663304,8.46432438709076,11.699189056558653,12.944148124847372,10.757299862104517,11.469872627510856,12.644446350762221
9.783307270717366,7.0686640258313345,8.734200622391214,5.713512748295256,11.371820065029949,8.300299513889556,11.591655311218222,12.910464505941796,10.666108970241318,11.3956706648229,12.5934527570476
9.615604719266576,7.050912416371621,8.672122615943117,5.483597500765784,11.274414436524896,8.23458562982788,11.633303451804391,12.88963944150939,10.58012700495798,11.389352826812617,12.620600048191752
9.527345782056688,7.079483894826609,8.650283654095437,5.464020092383179,11.22413759615094,8.364992091921625,11.550971129081404,12.862198556841795,10.524392540600168,11.394030186025539,12.58130547724131
9.567555503087549,6.896379711862102,8.611328943668605,5.5782192516808555,11.209261545639693,8.470117889829108,11.437212205031251,12.821773557250067,10.526256974613512,11.31592022864173,12.48841817058382
9.074561376526601,6.817915666301752,8.94578437451571,5.772167743812459,11.859324458404368,8.451599299704336,9.631095398579376,13.39556039617662,10.683556291135435,11.592846421601639,12.591538918190597
8.998029599914284,6.983759075068341,8.882734050521135,5.781806037535879,11.8111039237637,8.335964370169268,9.64196404593267,13.35680097244843,10.632047457216961,11.550819764595131,12.552151172995066
9.052727037406866,7.090326804531299,9.031482143730347,5.7662702694912324,11.769083330062287,8.433763272614632,9.784610168111003,13.331105249482984,10.822390425397511,11.574016696871949,12.565968590929645
9.040015894767919,7.083639493812086,8.97993719951301,5.741613344219048,11.75153108229273,8.500340873434299,9.646428081339566,13.287753156519026,10.730018892757355,11.589430949671094,12.548875397340094
8.95676911268115,7.075028999523578,8.88618178858825,5.5901989462127775,11.71014840560495,8.137298360394357,9.443267023527637,13.250017748001707,10.588143226586046,11.630449998062147,12.588315185003689
8.96149717311957,6.990839507307956,8.831455523974176,5.550415421047036,11.67378407246093,8.286689286535225,9.508987111905379,13.223832752381991,10.55477632199415,11.499277531982267,12.49514437695849
8.881453515082766,6.831677842552365,8.803727938942417,5.320893937021548,11.682975740291004,8.13947294329242,9.346714941066232,13.197676580118685,10.559451941968357,11.560408213987674,12.510857421076976
8.860060806793989,6.875312435288259,8.726502826640855,5.372238792731713,11.66274487356999,8.265821619502665,9.385870400127345,13.17531378580173,10.485200252649769,11.520107721803356,12.43629265510854
8.831439294506676,6.63546524564983,8.7560210976505,5.36550861608836,11.59465290652848,8.102418212636492,9.311401658779452,13.15037731921568,10.490913041110819,11.441972697963589,12.435065058854688
8.786120487384371,6.771388120801013,8.59475487435318,5.363428661119582,11.576908623547558,8.150307563992675,9.417462936298573,13.111108972384745,10.423609828306288,11.402884010793862,12.409603111583976
8.58370060551136,6.04363522897854,8.29563726915181,4.518158845362097,11.21372276567696,7.411287707940172,7.772425176517598,12.187503523797107,9.839168266564771,10.086863645611198,11.803015136802266
8.547153208306051,6.296659052833061,8.354313413291015,4.592872680674873,11.200001858958522,7.330550823785064,7.788672110980179,12.158840683388165,9.671779654174307,10.107370809465076,11.754965437884552
8.547347286338843,6.12024858259364,8.480718216152253,4.579282369425928,11.139724557715189,7.344862596818507,7.789684585178907,12.131692670587046,9.818504420539021,10.070600994552997,11.747523693615085
8.548704778934775,6.222752621567795,8.313176656871862,4.606280669173339,11.067240958556734,7.207118856207756,7.768862117895749,12.097197318152219,9.653700528393683,10.013213027732094,11.727065584518394
8.482615549863983,6.159283298954049,8.380741983705919,4.73327021794092,11.022782981225483,7.406845645180634,7.694949214288258,12.06708448705952,9.68082999435812,9.905418465123962,11.670821123602355
8.556960762707654,6.217670065811727,8.236249845327176,4.48863636973214,10.98860587240937,7.300847868841636,7.760656457136122,12.050531925945137,9.663240228950476,9.91978130740404,11.669077569182278
8.482477515327743,6.2525031448059,8.275721592878071,4.544476105509459,10.97803708582466,7.258646862484936,7.704611614453984,12.033097937213691,9.643571954087482,9.903198066138984,11.665858832716546
8.521928627519538,6.242828354725264,8.075071015925007,4.358132300249694,10.924474979808185,7.187321174192157,7.643961949002529,12.005075785771119,9.532528535233038,9.8303306664182,11.60991968053547
8.41726480830812,6.0975248278730865,7.9961750600746635,4.155404853826552,10.994411472463137,7.090076835776092,7.614312146452,11.97623521234514,9.272782947841735,9.836634651820384,11.585144415982162
8.369945299105284,6.16956424605533,8.00311041555154,4.308559437948959,10.81224150974171,7.314774731803768,7.531671463277105,11.936988408106359,9.457495545425243,9.736795876876704,11.4948425049104
9.024261097395886,7.63498177158412,8.925479501522329,5.565371462696832,12.30840598389172,8.124446855715847,8.997413893164147,13.898211033205627,10.11262683340886,11.269673447943537,13.057424420540405
9.082073825977956,7.62867973892052,9.016036648483924,5.5093883366279774,12.25846256617579,8.483705346565879,9.034999725031739,13.81834328643782,10.198703672517928,11.252615699713163,13.069445137781761
9.05204388833479,7.634928076521346,8.988691536767071,5.790639511958296,12.258855779555299,8.346483949159685,9.00718189332379,13.740326860419254,10.086692977769932,11.307968993766163,13.081469621059256
9.024033551357059,7.602068444517327,8.896279339315479,5.594298245946744,12.244063328997397,8.240648863374913,8.98624358898098,13.725832440500918,10.029057475538028,11.25142288471624,13.030340920437505
9.028894431318506,7.611127782284485,8.92876848360488,5.535582970614286,12.21940931546756,8.205248783858117,8.9999539895976,13.711690423210387,10.004257547658657,11.24985433959542,13.016255174898342
9.028801176257973,7.536837900733286,8.905485012481519,5.476463551931511,12.280503121234748,8.36554308521383,8.744229600517713,13.696987961395124,10.067451825721308,11.244626905070207,13.006079717115192
8.993616448188453,7.557356853105921,8.948653766445998,5.558114222656811,12.248099141003815,8.313416442047979,8.806181077921625,13.681026292449111,10.045970427640238,11.205428365145387,13.013622587139059
8.975077847916411,7.5341095485094405,8.824918057910091,5.400673393245745,12.206937160629284,8.454229725760625,8.85998509963738,13.668283739827608,10.014835110187182,11.175901409504998,12.995142949324416
9.006191659775308,7.546504936228092,8.882926760241666,5.3038575413987905,12.189188575083561,7.978577571282182,8.99376409756459,13.65530616354482,10.03371627522038,11.174915713598747,12.983697556280715
8.995436393210193,7.446260915927572,8.753401251573024,5.056953262048163,12.175824641410568,7.689676173120597,8.94938533687838,13.64117326857088,9.884327385258308,11.164759455297137,12.958892622523285
9.150852187857241,7.588745527584399,8.810353564041801,5.140363179214738,7.544255681852857,6.642863379735641,10.694915999847186,13.069882641444899,9.659389877733394,10.504227917871846,11.442906829424304
9.142444517831327,7.649560338771772,8.740720669021316,5.133835747528778,7.557281410696675,6.572531155144015,10.5389093939667,13.02899186605134,9.677046904893603,10.475073632092702,11.453358034130432
9.23352724467975,7.73550619512632,8.833747747151431,5.236441962829949,7.581872533635277,6.6124292524776225,10.54769626629285,13.006017982856566,9.729729226402661,10.507133288824194,11.50505098688706
9.130914696482465,7.655679954297888,8.775113408022486,5.0827836617643705,7.518770070003463,6.425517112068059,10.672330313457692,12.98348940845205,9.685220978163208,10.454755258568852,11.406665532625118
8.947346576495619,7.518516729550936,8.64524627270816,5.094431625026252,7.42599998119813,6.276142104270658,10.345357089995726,12.951151795640012,9.677806060874124,10.44101125640243,11.411430062684408
9.162167350784841,7.49018813222116,8.716583067160718,5.091019851024985,7.528194359417835,6.547677724151724,10.395471107385989,12.92342985613431,9.715791579203641,10.470388800370081,11.411211133452069
8.969078108684249,7.36268052360353,8.574908487834962,4.988919742326151,7.395360039253547,6.194541443073673,10.57276971545451,12.899245297990708,9.64538585685044,10.475101863153267,11.404030066970941
8.895191174865948,7.277362903135941,8.52937645118941,4.902802614045515,7.291179256213421,6.357187320708765,10.487948632137586,12.873201972567017,9.575307507368912,10.317461909743367,11.322192363437447
8.89880873826637,7.277362903135941,8.555122472953645,4.932072995631615,7.392900635237165,6.2723737289798605,10.411948048290581,12.848447360968509,9.59290071256278,10.377989037495983,11.271471971708047
8.97193088699154,7.3627510199022925,8.532773409030998,4.879429271891515,7.323955156066007,6.314674621597677,10.327579215265489,12.808607336497984,9.59282491946294,10.305354714458302,11.255361261753883
8.975936437339673,7.2697482799548885,8.209450502231864,4.033256791502102,11.130690111314093,6.237021686740187,10.297259374540054,13.441492339092473,10.140013163343594,11.530341149902377,11.659735937900024
8.848665648515812,7.285788284020098,8.15576729670524,4.056604272700791,11.066082652338602,6.185064842459803,10.241538700591825,13.405579726680898,10.053296439263384,11.486873940599839,11.596552510423274
8.821122559337827,7.187295965103598,8.127329084357362,3.9910395252124893,11.062501344484524,6.153914039195036,10.229385025411528,13.372627965907364,10.016147363303565,11.434964403932833,11.55356077537809
8.714873967520969,7.006262361425194,8.07120812754452,3.8237988205569953,10.916322046493574,6.147755798561935,10.12258827582296,13.317103320673894,9.970991464272476,11.35363321953558,11.468007128970939
8.729770897863387,7.084757152987245,8.058914336776658,3.944812892767264,10.932590963573297,6.17216441467448,10.192923086899636,13.275037996956131,9.996639850332304,11.412786355791095,11.460070718255514
8.764796049668147,7.0913445485552495,7.999480945877252,3.8066624897703196,10.853081953643205,6.146567152281936,10.09622779418476,13.24016762764457,9.95020785124939,11.311507255566912,11.442346812940533
8.734592274822887,6.835984739057841,8.016710194482577,3.972386134234734,10.844323460571463,6.101314958083458,10.095141353992808,13.19874511498025,9.875797702714465,11.303442898292408,11.443237113550309
8.66973877462199,6.8898967606808235,7.984072727770586,3.7942398697717574,10.83484422108265,5.950642552587727,9.970498015749614,13.150380193123645,9.889299599852954,11.19015094041606,11.33298108050193
